uid,x1
3121986,2.00
2466632,1.00
631626,1.00
238411,5.00
1680210,1.00
893779,1.00
1418068,1.00
3515221,2.00
3646297,1.00
5612378,1.00
5874528,1.00
2289809,2.00
1811306,1.00
6529900,1.00
2466669,7.00
1680244,1.00
2728823,1.00
1568917,1.00
6792065,1.00
4408811,1.00
5481348,1.00
3646341,2.00
5350280,1.00
6267788,1.00
2990990,1.00
2597780,1.00
1680277,1.00
6792087,1.00
893848,1.00
2597791,3.00
4957088,1.00
4432801,1.00
3777442,2.00
2073507,1.00
5219244,1.00
5201721,1.00
3777455,1.00
6340861,2.00
3253172,1.00
1156024,1.00
4539892,2.00
4957114,1.00
1418172,1.00
1024957,1.00
5219270,1.00
762827,1.00
3253197,1.00
3122127,1.00
2220755,1.00
6530007,1.00
1680347,1.00
6398940,2.00
1024989,2.00
5612510,2.00
1156067,2.00
2466790,2.00
2073577,1.00
3646442,1.00
4432876,1.00
4170747,1.00
6923266,1.00
7054342,1.00
3384330,2.00
2814125,2.00
7226883,1.00
893976,2.00
7185442,1.00
762916,1.00
2595676,2.00
5219370,1.00
4826167,1.00
238661,1.00
6136905,4.00
894026,1.00
5223549,1.00
6530133,1.00
4039772,1.00
6268003,1.00
2335851,1.00
1549426,1.00
2335868,1.00
2639381,1.00
4170880,1.00
4826244,1.00
3718391,2.00
4695181,1.00
5088407,1.00
2204824,1.00
3515549,2.00
6136994,2.00
5675889,1.00
631978,1.00
3384492,1.00
5188636,1.00
4564143,1.00
3515574,1.00
4957368,1.00
3122362,1.00
6964767,6.00
3122368,6.00
1811649,2.00
2598088,1.00
894154,2.00
6003575,1.00
5088463,2.00
5350609,1.00
4957402,1.00
500955,1.00
1025253,1.00
1025264,1.00
4695285,3.00
632054,1.00
6006007,5.00
369914,2.00
2204930,1.00
238853,1.00
1680651,4.00
5219600,1.00
3122451,1.00
6923540,1.00
4826390,2.00
3253536,1.00
369956,4.00
5874982,1.00
369961,2.00
5219630,1.00
2204977,4.00
6006069,1.00
238904,1.00
1064169,1.00
2729277,1.00
1549636,1.00
4695368,1.00
3908942,1.00
4433232,14.00
1896675,1.00
5875028,2.00
4302168,3.00
4171098,1.00
5219677,2.00
5219678,4.00
6137183,1.00
2467170,1.00
4171107,1.00
501092,1.00
2860389,1.00
3515750,1.00
1680745,1.00
2598252,1.00
6792562,1.00
5875059,1.00
5219700,1.00
1156469,1.00
5606595,1.00
3515767,1.00
2205050,1.00
370044,1.00
2073982,1.00
5481862,2.00
1418633,1.00
7316877,1.00
3253650,2.00
6964803,2.00
5350804,1.00
5350813,1.00
5088672,1.00
2336163,1.00
1287588,1.00
4302245,1.00
2991529,1.00
4455405,1.00
4957615,1.00
7185842,1.00
2598323,3.00
5088692,3.00
3253685,1.00
1287607,1.00
1680825,3.00
6792634,5.00
5612993,1.00
1418692,2.00
6530503,1.00
4040136,1.00
2205139,2.00
6006229,1.00
1549784,3.00
370140,1.00
3122654,2.00
6923745,3.00
1025510,1.00
2467303,1.00
3909104,2.00
1811953,1.00
2205171,1.00
4302325,1.00
239094,2.00
3778040,1.00
763389,1.00
2598399,1.00
2336267,1.00
632332,1.00
4171284,2.00
1943063,20.00
5613082,1.00
5850714,1.00
1943085,1.00
1418800,1.00
6530611,1.00
2467381,2.00
5613110,1.00
4171323,1.00
1173291,1.00
5875285,1.00
3778137,2.00
501341,1.00
108130,1.00
3253861,1.00
3516008,1.00
370283,1.00
4433516,1.00
370289,1.00
1156722,1.00
632436,2.00
763510,1.00
1943161,1.00
1416127,1.00
3647107,1.00
632454,3.00
1681034,1.00
1943179,2.00
3384973,1.00
5875344,1.00
2598547,1.00
3909274,2.00
4957856,1.00
2467489,1.00
5220002,1.00
4302502,1.00
1943208,2.00
7186100,2.00
4302517,1.00
4299721,2.00
6137528,1.00
4171449,1.00
1681084,1.00
3778240,1.00
501441,61.00
6268610,1.00
2729673,1.00
1418955,2.00
4826830,1.00
5744337,1.00
7186135,1.00
6268645,1.00
5981820,1.00
3909354,1.00
2598637,1.00
1812206,1.00
4040432,1.00
7055093,1.00
894711,1.00
3122939,2.00
3778300,2.00
3909374,1.00
3647241,1.00
6530827,1.00
323885,1.00
5482258,1.00
3122963,1.00
5744405,1.00
5744408,2.00
6399769,1.00
1943326,1.00
6855644,1.00
763697,1.00
3254066,1.00
4958007,1.00
7186237,1.00
5351232,1.00
4826946,2.00
2115211,2.00
5875525,1.00
1156935,2.00
5351242,5.00
2860875,2.00
763728,1.00
2074451,1.00
6530904,1.00
39908,12.00
4564829,1.00
1416166,2.00
3516267,1.00
6268780,1.00
7317357,1.00
6793070,3.00
5613423,1.00
6793072,1.00
5744499,1.00
5220214,1.00
1156985,2.00
6399868,1.00
6399869,1.00
2467711,1.00
7055234,4.00
1943427,2.00
2336647,1.00
5613451,1.00
4171662,1.00
2598799,1.00
894865,2.00
3516312,1.00
1943452,3.00
4958109,1.00
1288097,1.00
2467752,1.00
5089195,1.00
4343453,2.00
4433846,1.00
1288121,1.00
2336709,1.00
1812423,2.00
7055308,1.00
2992077,1.00
4433876,1.00
1157081,1.00
4171738,1.00
763871,3.00
4040677,4.00
2729958,1.00
1812456,2.00
3254253,1.00
108529,1.00
2074610,3.00
3516405,1.00
2336767,1.00
763909,1.00
1419270,1.00
6662152,2.00
5089291,2.00
7055376,1.00
6793233,3.00
5089301,1.00
632854,1.00
7186455,1.00
2730016,1.00
501794,1.00
1809414,2.00
1681449,1.00
5220396,1.00
4696113,1.00
6873052,1.00
5089335,1.00
6662200,1.00
1419322,1.00
4696130,1.00
2205768,1.00
2467914,1.00
6662219,1.00
5351500,2.00
5613646,4.00
632912,20.00
3076451,1.00
6006872,1.00
4302939,2.00
4696164,1.00
6793320,3.00
7317610,2.00
3254379,1.00
2467949,1.00
239730,2.00
6662259,2.00
7317620,1.00
5351541,1.00
6924410,1.00
1419387,4.00
501886,1.00
4958337,1.00
239747,1.00
7186564,1.00
3146752,4.00
6793364,1.00
7186588,2.00
1157277,1.00
895134,2.00
1394373,2.00
4171938,1.00
2599076,1.00
4040869,1.00
5744807,1.00
1550506,1.00
1026219,2.00
4565164,7.00
4565167,1.00
4827319,1.00
6269119,1.00
5744834,1.00
6793411,2.00
1288388,2.00
7317703,7.00
2596146,2.00
2574029,1.00
4827346,1.00
4824099,2.00
2508494,1.00
2205919,2.00
1419489,3.00
2468066,1.00
2421115,1.00
3775526,1.00
6662375,1.00
1853138,1.00
4303086,2.00
5220598,1.00
5613833,1.00
3909901,2.00
6793493,1.00
239896,1.00
2074906,3.00
6531355,1.00
2468125,2.00
3516702,1.00
1681695,11.00
6531361,1.00
7186723,1.00
1943845,1.00
7317799,1.00
5876017,2.00
7055666,1.00
3385654,2.00
5351748,1.00
895305,1.00
1812810,1.00
5613902,1.00
1809464,2.00
1026389,1.00
3505412,1.00
6400353,1.00
633187,2.00
3909989,2.00
5613927,2.00
7274917,1.00
3254639,1.00
633209,1.00
5351805,1.00
6244891,1.00
5089668,1.00
371077,2.00
4434314,1.00
6549911,1.00
1550734,2.00
5981934,1.00
4827547,1.00
2992550,1.00
6007212,1.00
3516847,1.00
633268,2.00
2180852,1.00
6924731,1.00
1419708,1.00
4303300,1.00
4958664,1.00
109001,18.00
4172235,6.00
4565456,1.00
2075096,2.00
633309,2.00
3123685,2.00
1288678,1.00
4041193,1.00
7248978,1.00
2599408,3.00
5614066,1.00
2075135,1.00
7055873,1.00
7186948,1.00
6877612,1.00
3779087,1.00
2075152,1.00
4037720,1.00
633363,1.00
3123732,1.00
4041239,1.00
2788196,2.00
6531615,1.00
371232,1.00
633377,1.00
7186979,2.00
4172325,3.00
1962417,1.00
6531626,1.00
3516972,1.00
633390,1.00
2468403,1.00
633400,1.00
4041276,1.00
1944135,1.00
3123784,1.00
5745226,2.00
6531659,1.00
764492,2.00
2730573,1.00
4303451,2.00
2861660,1.00
895588,1.00
1419884,1.00
2180882,1.00
6531697,1.00
371320,1.00
240253,1.00
6269566,1.00
6007424,1.00
4434564,2.00
3123850,1.00
1176002,1.00
2468505,2.00
1157789,1.00
2901788,2.00
371371,1.00
6138540,1.00
3819293,1.00
5221043,1.00
7187126,2.00
5483192,1.00
6269630,1.00
1419967,2.00
502464,1.00
6007489,1.00
7318211,1.00
1066785,1.00
3779277,1.00
1551055,2.00
240336,1.00
2468564,1.00
4365433,1.00
7056094,1.00
6222288,1.00
6007533,1.00
1551086,1.00
3950377,2.00
6793976,1.00
3386105,1.00
502527,1.00
5352194,1.00
2861828,2.00
1813256,4.00
3779337,1.00
4958987,1.00
5745420,13.00
6925073,1.00
4958995,1.00
4827926,1.00
4303639,1.00
1682200,1.00
6531870,2.00
1944358,1.00
2075432,1.00
4434731,2.00
5130035,1.00
6138676,2.00
1551158,1.00
6662970,1.00
4959039,1.00
2206528,1.00
1088651,1.00
6662980,1.00
5090118,3.00
6269770,1.00
6400845,2.00
4172622,1.00
502611,1.00
5483348,1.00
2730839,2.00
2075486,8.00
1026913,1.00
2337638,3.00
7056233,1.00
5747352,1.00
2861934,1.00
6531952,1.00
1289073,1.00
1944437,1.00
6531959,1.00
5483384,1.00
7318394,1.00
633726,2.00
5876607,1.00
5483393,1.00
2730884,1.00
7056262,1.00
5745544,1.00
1944459,1.00
240527,2.00
1682325,1.00
4299929,1.00
1420184,2.00
2268314,1.00
5681886,3.00
2861985,1.00
4959141,1.00
4828074,3.00
4828081,4.00
1158067,1.00
6925238,1.00
4434871,1.00
3648441,1.00
4172740,1.00
4303813,1.00
7187398,1.00
1813448,1.00
2337737,1.00
3124171,3.00
6925260,2.00
83789,1.00
4565968,1.00
2993105,1.00
3386325,2.00
4041686,1.00
1944539,3.00
1813469,4.00
3386336,10.00
2206699,1.00
5450569,1.00
4452861,1.00
2468849,1.00
5090291,3.00
2337780,1.00
5352444,1.00
3255295,1.00
2468866,1.00
4041737,1.00
633866,1.00
6532112,2.00
1551380,1.00
3255318,1.00
5392218,1.00
240674,1.00
6138916,1.00
6746630,2.00
2993190,1.00
2468905,5.00
6269995,1.00
109616,1.00
2206771,1.00
764980,1.00
4697141,1.00
240695,1.00
6947602,1.00
2599996,1.00
389642,2.00
1682495,1.00
536122,2.00
6401092,1.00
6270025,1.00
2337866,8.00
5221452,1.00
2731086,5.00
109650,1.00
896086,1.00
5090393,1.00
3648603,1.00
6663261,1.00
1041225,1.00
7187553,1.00
5614693,1.00
3255402,3.00
5221484,1.00
4828270,1.00
633974,1.00
3886001,1.00
1158266,4.00
5807295,1.00
2337926,1.00
5860839,1.00
4304008,2.00
5352591,1.00
1551508,1.00
2337946,1.00
6270107,1.00
1420450,3.00
5614756,2.00
5352616,1.00
7056559,1.00
5876913,1.00
3116105,1.00
586271,2.00
6925500,1.00
2469054,1.00
4304066,10.00
2862277,1.00
5614790,3.00
5614791,1.00
5763618,1.00
4304083,2.00
109781,1.00
4518436,1.00
3779807,1.00
1944803,1.00
1551588,1.00
6401253,1.00
6532327,1.00
5483752,1.00
7187689,2.00
3255530,1.00
3910893,1.00
6925558,1.00
2600184,7.00
3517689,1.00
1289473,1.00
1551618,1.00
896259,1.00
1289477,1.00
6532359,1.00
1420556,1.00
1158413,1.00
4697358,1.00
2600211,1.00
109845,1.00
1027352,2.00
2377605,3.00
4697376,1.00
6663466,3.00
503087,2.00
1282463,1.00
7318838,4.00
6270265,1.00
6008122,1.00
6925635,1.00
4435268,3.00
2748982,1.00
5588876,3.00
1944906,1.00
372048,2.00
896340,10.00
4697434,2.00
4173148,1.00
3207738,1.00
7318879,1.00
634211,1.00
3779940,1.00
4697445,1.00
1027435,1.00
2617917,1.00
3386740,1.00
372088,1.00
6008185,1.00
5877115,2.00
5027224,2.00
4697475,1.00
2338180,2.00
7056773,2.00
241033,1.00
3517834,1.00
6139276,1.00
1158542,1.00
2207122,1.00
109973,1.00
7187862,1.00
2207129,1.00
5746075,1.00
765341,1.00
6794661,4.00
7187878,1.00
5042759,2.00
2207151,1.00
5483952,2.00
5545203,2.00
503221,2.00
4173241,3.00
5221820,1.00
2862525,1.00
3780032,1.00
896453,1.00
1551819,2.00
7318988,8.00
4173264,2.00
5615064,1.00
6244260,1.00
5483994,3.00
3911131,1.00
1744122,1.00
7319006,1.00
6663647,1.00
7056864,1.00
4697569,1.00
6008298,2.00
2338283,2.00
6401516,1.00
1289709,1.00
6925808,1.00
110070,1.00
2862587,1.00
3517949,3.00
5877247,1.00
634374,1.00
2338311,3.00
3911176,1.00
3255818,1.00
4562178,1.00
6266116,1.00
241181,1.00
3255839,1.00
3124775,2.00
2076200,1.00
896555,1.00
5221938,1.00
1682995,1.00
1814069,1.00
2469430,1.00
896568,1.00
3780153,1.00
2993722,2.00
2993723,1.00
6794815,1.00
6615648,1.00
3255877,1.00
1683019,2.00
5484109,1.00
2600526,1.00
2369238,1.00
2762045,1.00
477113,1.00
4828762,2.00
3386973,1.00
7319136,1.00
2207329,1.00
1027684,1.00
171281,2.00
3386986,1.00
896636,1.00
4256363,2.00
634500,1.00
4042378,2.00
1420939,1.00
6532748,1.00
2993806,1.00
3387023,4.00
1984451,1.00
5222042,1.00
7188124,1.00
6925987,1.00
4566693,1.00
6401703,2.00
5484200,1.00
4168988,1.00
7319210,1.00
3124907,1.00
2731696,1.00
4304561,1.00
6008503,2.00
5877432,1.00
3387068,1.00
6200608,2.00
5091012,1.00
1814216,1.00
2971546,1.00
4566736,1.00
4173530,1.00
7188188,3.00
4566753,1.00
3906854,1.00
7249191,5.00
2207468,3.00
2600690,2.00
503541,1.00
3387127,1.00
765692,1.00
2731499,1.00
1945349,3.00
914050,1.00
1158929,5.00
1421074,2.00
3649301,3.00
4304663,1.00
1552154,1.00
6401819,1.00
1766021,1.00
6135088,1.00
4960037,1.00
6270761,1.00
5217586,4.00
4173620,1.00
5877559,1.00
1027904,3.00
6532929,1.00
110406,3.00
6139719,2.00
2862930,1.00
3518292,1.00
1552215,1.00
3387228,1.00
1290077,2.00
6008671,1.00
4042593,1.00
6532968,2.00
2994040,1.00
2994050,1.00
6926213,1.00
1159048,1.00
4435857,1.00
6926226,1.00
6266179,3.00
4173716,1.00
7188379,1.00
2863007,1.00
2207648,1.00
6270881,2.00
4829092,1.00
6008748,1.00
7188399,1.00
5484473,1.00
634822,1.00
5894817,1.00
6139850,24.00
7057358,2.00
896979,16.00
4829140,1.00
4042710,6.00
6667061,2.00
6008793,1.00
2338778,2.00
6593871,1.00
2469854,1.00
6965243,1.00
6402021,1.00
503782,1.00
7188461,1.00
1028079,3.00
5091315,1.00
3518453,2.00
1290231,1.00
2207738,1.00
1421307,1.00
5746689,1.00
1552387,1.00
2863114,1.00
2994187,1.00
2469900,1.00
6139929,1.00
1159196,1.00
3273393,1.00
1421356,1.00
3387442,1.00
1159221,2.00
5222456,2.00
4567097,1.00
2338877,1.00
4829247,1.00
2565658,1.00
5222474,3.00
7057484,3.00
4042830,1.00
3911761,1.00
3649620,1.00
2076757,2.00
5877846,4.00
5872996,1.00
372834,1.00
5353571,2.00
634989,1.00
1552496,1.00
6008950,1.00
6926461,1.00
6926463,4.00
6140035,1.00
3780741,1.00
7319687,1.00
1028233,1.00
3911826,1.00
2863251,1.00
6008980,1.00
6140054,1.00
2601113,2.00
1290397,1.00
3387550,1.00
4173986,2.00
897193,1.00
6271152,1.00
5353651,1.00
1509448,1.00
1945785,1.00
6271163,1.00
6926526,2.00
766146,1.00
1552582,1.00
635079,4.00
6271179,1.00
5222609,1.00
2076887,1.00
7319773,1.00
6140131,1.00
1290471,1.00
897259,1.00
4042995,1.00
4698356,2.00
1159414,1.00
2705449,1.00
110845,1.00
5091583,1.00
6402305,1.00
4698370,2.00
5484804,1.00
6140165,1.00
2076937,1.00
2339082,1.00
6009103,2.00
1159440,3.00
1421586,1.00
6926615,1.00
4147247,1.00
7057692,1.00
3076826,1.00
5222690,2.00
5091620,1.00
5878053,3.00
1421607,2.00
504108,1.00
6402351,2.00
373043,10.00
4960566,1.00
6271296,2.00
6664515,1.00
5747019,1.00
3732194,2.00
1683790,1.00
1421655,2.00
3649880,1.00
7057755,1.00
2339165,1.00
2208096,1.00
6795626,1.00
7188845,2.00
1290608,2.00
1552756,4.00
6664571,1.00
6271369,1.00
2732427,1.00
280643,1.00
2470294,1.00
7188887,1.00
4567451,3.00
6135195,1.00
2994596,1.00
6637638,1.00
4960680,14.00
504239,1.00
3518896,1.00
2421491,1.00
2208181,1.00
3387836,2.00
1552833,2.00
4567492,2.00
6926790,1.00
2470347,2.00
6926797,1.00
3387854,2.00
5878224,1.00
2779533,1.00
826788,2.00
6402522,1.00
40357,1.00
1421792,1.00
5091809,3.00
2470371,1.00
3518950,3.00
2159359,1.00
3163612,3.00
5353982,1.00
635392,1.00
504323,2.00
2601478,1.00
6795787,2.00
3256849,4.00
2077205,1.00
2339350,1.00
3387931,1.00
1552925,2.00
1028639,1.00
1154481,1.00
373298,1.00
635444,2.00
2246750,1.00
1028664,1.00
1684025,2.00
1815106,4.00
4174403,1.00
242252,1.00
4698706,2.00
6795864,1.00
2208346,1.00
1946210,1.00
3650147,2.00
4305508,1.00
7058027,1.00
7189103,1.00
5878389,5.00
3125879,2.00
2601592,2.00
1421947,1.00
1815164,1.00
4567677,1.00
6397376,1.00
6009478,1.00
242312,1.00
2994826,1.00
3388044,1.00
4305560,1.00
3752458,1.00
242346,1.00
1684141,2.00
4567727,1.00
1290928,3.00
766649,1.00
6271676,1.00
5092029,1.00
5616320,2.00
1422020,1.00
6899830,1.00
1159879,1.00
957901,1.00
4829905,1.00
2732759,1.00
7058139,2.00
5223134,1.00
2208489,1.00
5747435,2.00
6402797,1.00
4174577,1.00
6271731,2.00
2208502,1.00
2732794,1.00
2077435,1.00
4436736,1.00
766725,1.00
5354253,1.00
3666733,1.00
1980566,3.00
5092117,2.00
7189271,1.00
5092121,1.00
7189278,2.00
3688581,1.00
2994977,1.00
5223202,1.00
4436773,2.00
766763,1.00
7189292,1.00
2470703,1.00
4322099,1.00
5747508,1.00
2995015,1.00
2208584,2.00
4698953,1.00
6140749,1.00
6402895,1.00
3994425,1.00
1946459,1.00
3126109,1.00
6927198,1.00
6533989,1.00
5485418,1.00
7058286,1.00
4043631,1.00
2995066,1.00
2863997,1.00
2339710,2.00
2077567,1.00
6402944,1.00
6921707,5.00
5747593,1.00
1291147,2.00
1531295,1.00
7058329,1.00
1329307,1.00
1684395,2.00
4436910,1.00
5747631,1.00
4961205,1.00
2339771,2.00
5878716,2.00
5878717,4.00
897983,1.00
2732992,1.00
998825,1.00
4043722,2.00
2246818,1.00
2077652,2.00
3650522,1.00
2733021,1.00
2864098,2.00
5354474,1.00
1684463,1.00
1946610,1.00
6140915,1.00
1553396,1.00
3519479,1.00
4961278,1.00
7189503,1.00
6665220,2.00
3781638,1.00
2208775,1.00
6534156,1.00
7320591,1.00
2880344,1.00
7189523,3.00
4699158,1.00
1125399,1.00
2208794,2.00
5223454,1.00
242725,1.00
1553450,1.00
242731,1.00
3781678,1.00
6403120,1.00
3257393,1.00
5436254,1.00
3650615,1.00
1293506,1.00
6069770,1.00
898111,1.00
6403136,2.00
5616706,1.00
3388485,3.00
1504097,1.00
7058504,1.00
6665293,1.00
4699219,1.00
2864217,1.00
5616732,2.00
2864226,1.00
542907,1.00
5092454,1.00
5485677,1.00
5878896,1.00
7227582,3.00
3912824,1.00
4961402,2.00
1422461,1.00
6272126,1.00
898192,2.00
4306067,1.00
3650709,1.00
4699287,1.00
3650712,1.00
242850,1.00
1029286,2.00
767143,1.00
5348892,1.00
1831794,1.00
1160366,1.00
2864305,1.00
7320755,2.00
1029302,2.00
411849,1.00
1029304,1.00
2864318,4.00
1684673,1.00
7320774,3.00
3388615,1.00
3650763,1.00
6403278,1.00
1329357,1.00
767186,1.00
636115,2.00
1422549,2.00
3519709,6.00
564773,1.00
1684705,3.00
7320802,1.00
898281,1.00
898284,4.00
5879030,1.00
6272249,1.00
1160443,1.00
1422595,1.00
1291524,1.00
5879046,1.00
6403335,1.00
2775196,1.00
6594094,3.00
5879074,3.00
3781924,2.00
2602281,1.00
5223726,1.00
7320880,1.00
564787,1.00
2209076,2.00
6272309,1.00
4306231,1.00
5879099,3.00
5616958,3.00
1160521,1.00
1160523,1.00
7189838,1.00
374097,2.00
1422675,6.00
1422676,1.00
2421646,1.00
7320928,1.00
1029474,3.00
3257700,1.00
6403429,1.00
324497,2.00
6141289,1.00
7189868,2.00
5879157,1.00
5354870,1.00
2733431,1.00
3257721,1.00
5617018,1.00
5485949,1.00
4568454,1.00
5223820,1.00
3913105,1.00
5223826,1.00
4830612,1.00
7320985,1.00
2602396,2.00
2093978,2.00
3126689,1.00
505254,1.00
7189955,1.00
636364,1.00
1291729,1.00
2902265,1.00
2340314,1.00
2864608,1.00
2995685,1.00
3257830,1.00
1875537,1.00
2246908,1.00
1684972,1.00
4568561,1.00
3388919,1.00
4699642,1.00
7321083,2.00
1029632,1.00
4175362,1.00
6403587,1.00
5617156,1.00
6403591,2.00
2995725,1.00
767502,1.00
1160719,2.00
3651088,1.00
4830743,1.00
6796827,1.00
5748256,1.00
1029669,1.00
505384,1.00
6927913,2.00
1029677,1.00
4890205,1.00
3913267,1.00
4955742,1.00
2209334,1.00
243256,1.00
4175417,1.00
1947199,1.00
6927938,2.00
4175427,1.00
3126852,2.00
5498667,1.00
5092939,1.00
6141516,1.00
6010445,2.00
3913295,2.00
2340433,1.00
6927954,2.00
4961876,3.00
7321173,3.00
3782242,1.00
3126883,2.00
6403685,2.00
3257960,3.00
4175466,1.00
3257963,2.00
6403695,1.00
898674,8.00
6534772,1.00
4044406,1.00
4830846,1.00
4961919,1.00
2471552,2.00
3782281,1.00
4568715,1.00
374414,1.00
767631,1.00
6928021,3.00
5960644,1.00
2399855,1.00
3651230,2.00
6534816,1.00
6403749,1.00
1947302,2.00
3258024,2.00
5617325,1.00
6928047,1.00
4044464,1.00
3782324,2.00
1160885,1.00
2340535,1.00
1423034,1.00
1554112,1.00
3126978,1.00
1423044,4.00
2733765,2.00
7059142,1.00
5093066,1.00
3520203,2.00
6797007,1.00
5355222,3.00
5224152,1.00
4568793,2.00
4175578,1.00
2194730,1.00
4437730,1.00
6665958,3.00
2989692,1.00
1816299,1.00
4175596,1.00
5748461,1.00
4306674,1.00
5748470,1.00
4306683,1.00
2995965,1.00
1853739,1.00
7321357,2.00
3913487,1.00
3913489,1.00
243476,1.00
6943705,1.00
4699929,1.00
3258138,2.00
6403869,5.00
4831009,2.00
4582125,1.00
636709,1.00
1947430,1.00
5748519,2.00
5224233,10.00
3258157,2.00
1685294,1.00
1329459,2.00
6157278,1.00
3913529,1.00
5617470,2.00
898879,1.00
7321411,1.00
4081974,1.00
767814,1.00
4387809,4.00
4831048,1.00
1161038,1.00
3258191,2.00
3950614,1.00
1029974,2.00
1554264,1.00
7190366,3.00
6797151,1.00
4962147,6.00
4962152,1.00
767849,1.00
3389296,1.00
5486449,1.00
6666101,1.00
2996087,1.00
5355385,2.00
6010746,1.00
6797179,2.00
3033408,2.00
2471813,2.00
2705729,1.00
3913608,1.00
2996106,1.00
3389323,1.00
6928268,2.00
3389325,1.00
5224339,1.00
2865046,1.00
1042503,1.00
3258272,1.00
5617572,3.00
5748645,2.00
6010794,1.00
2471856,1.00
4306866,2.00
4044724,1.00
112572,2.00
2203296,1.00
1423298,1.00
2078661,1.00
4700102,2.00
3651527,1.00
5093320,1.00
499362,1.00
2865102,4.00
4569043,1.00
6666197,1.00
2602966,1.00
374744,2.00
3907236,3.00
5486554,1.00
243679,1.00
4044768,2.00
280912,1.00
3819857,2.00
5486570,1.00
2471916,2.00
4125693,1.00
2340849,2.00
4831218,1.00
7321589,7.00
6141942,1.00
3651578,1.00
3389438,1.00
6797319,1.00
4038316,1.00
5879821,1.00
5617679,2.00
6141974,1.00
2078746,3.00
2865179,2.00
3127325,1.00
4700192,1.00
7321633,4.00
1947683,1.00
1423399,1.00
3651626,2.00
1161259,1.00
1292333,1.00
374839,1.00
6797368,3.00
2589767,2.00
4044874,1.00
3426658,1.00
2209873,1.00
6666331,1.00
374878,1.00
4060177,11.00
3389555,1.00
1947767,1.00
1423480,1.00
2472058,1.00
3127421,1.00
1423488,1.00
3258503,2.00
4962440,1.00
3732503,1.00
2341004,1.00
1423503,1.00
4176018,4.00
4307094,1.00
6666395,1.00
5093534,1.00
1685665,1.00
112807,1.00
7271452,1.00
3258538,1.00
3688818,1.00
506035,1.00
4438198,1.00
1816763,3.00
1816764,1.00
5093568,1.00
6011087,2.00
1947859,1.00
6142166,2.00
5880023,1.00
7190748,5.00
6747173,1.00
243937,1.00
4831459,1.00
1292522,1.00
4868477,1.00
5617905,2.00
375027,2.00
6011125,1.00
5880055,1.00
5748985,1.00
3520762,1.00
7293311,1.00
3115662,5.00
768256,1.00
7190785,1.00
1030403,1.00
899339,1.00
3782924,1.00
7190802,1.00
7031171,1.00
6404372,1.00
6273301,4.00
243992,2.00
4045083,1.00
5617949,2.00
5486878,3.00
506144,1.00
5880097,1.00
7321890,1.00
2734372,1.00
6142250,1.00
244015,1.00
3579614,1.00
4438332,1.00
2734397,6.00
6011198,1.00
1947973,1.00
7059789,2.00
7059795,2.00
6666583,1.00
5749083,1.00
2210145,1.00
3389806,2.00
1045566,1.00
2079098,1.00
4307323,1.00
1423740,2.00
3885461,5.00
2734467,1.00
4521042,1.00
244102,1.00
1685895,1.00
1685896,1.00
7321995,1.00
6273423,1.00
4307344,1.00
637329,1.00
6535571,1.00
4700578,1.00
1816996,1.00
3520933,1.00
375207,1.00
3520947,1.00
2603448,1.00
2996666,5.00
5487037,1.00
3389886,2.00
7322049,1.00
4438466,1.00
2210244,2.00
899525,2.00
2210251,1.00
5589410,1.00
3258830,5.00
5618129,2.00
1423828,1.00
2341343,2.00
3389920,2.00
3258852,1.00
5749221,1.00
280999,2.00
7322093,1.00
1686003,1.00
2996724,1.00
1686013,2.00
5356032,1.00
1799797,1.00
2865678,1.00
1292815,1.00
3652116,2.00
4438549,1.00
717913,1.00
7322143,2.00
6666784,2.00
5487143,1.00
4831784,1.00
6928939,1.00
7060014,1.00
4045360,1.00
2996785,1.00
113203,1.00
899640,2.00
3127865,1.00
5742346,2.00
5487166,1.00
2472519,1.00
2996809,1.00
6273612,1.00
455778,4.00
1423954,1.00
3127898,4.00
4831837,1.00
3783263,1.00
1161824,1.00
4700775,1.00
1030762,1.00
5356142,1.00
1817211,1.00
1161854,10.00
5487231,1.00
4831872,1.00
1161868,1.00
3652238,1.00
4962960,2.00
2472596,1.00
3390104,1.00
2341529,1.00
5356189,2.00
4438686,2.00
3914402,1.00
2181574,1.00
6273704,1.00
4307626,2.00
717938,1.00
1817262,1.00
6535855,2.00
1424049,3.00
5618355,1.00
1555126,2.00
3914424,8.00
5487297,2.00
1424067,3.00
3390149,2.00
6921539,3.00
4307660,1.00
2079442,2.00
244437,1.00
4569817,2.00
899805,1.00
1487712,3.00
899812,2.00
6659878,5.00
2996977,1.00
5094133,1.00
5094135,1.00
3783416,3.00
6273786,1.00
4700926,2.00
5261781,1.00
6929152,1.00
5749505,1.00
6798089,1.00
2341643,1.00
4045581,1.00
3390224,1.00
6929169,1.00
6011666,2.00
4176660,2.00
768792,1.00
6273820,1.00
1264091,1.00
2210602,1.00
5795496,1.00
6011693,1.00
4438837,1.00
5225273,1.00
3783482,1.00
5356349,1.00
4700993,1.00
3652421,1.00
113481,1.00
6536010,1.00
113483,1.00
608738,1.00
5487438,9.00
3128147,1.00
3652437,9.00
3055417,1.00
5225305,1.00
6667098,3.00
6667099,1.00
3776314,1.00
5487457,1.00
899946,1.00
4438893,1.00
4438903,1.00
2734972,1.00
2472830,1.00
4307841,2.00
899974,1.00
1031050,1.00
6798221,1.00
7060366,1.00
4307858,1.00
950882,1.00
