uid,x1
69733,1.00
7234144,1.00
4978307,2.00
2515557,3.00
1205692,1.00
418411,3.00
1466988,1.00
5924285,1.00
6709872,1.00
7147624,1.00
6709877,2.00
5661303,2.00
6089345,2.00
4088444,1.00
1991293,2.00
4612734,1.00
4088447,1.00
6885483,1.00
4612741,2.00
1467019,1.00
3039885,3.00
4612750,4.00
2515600,2.00
768792,1.00
418450,1.00
5137048,3.00
3564185,3.00
6709915,1.00
3564193,1.00
418469,1.00
7234216,1.00
4088490,8.00
4612779,2.00
3564208,1.00
1467057,14.00
3039924,2.00
5661365,1.00
5137078,1.00
5661367,2.00
5312628,1.00
3564220,2.00
5661373,1.00
6185662,1.00
6709953,3.00
6448587,2.00
5661383,1.00
942795,5.00
6709966,1.00
4351437,1.00
3564240,1.00
7234257,2.00
5216444,3.00
7234260,1.00
6709975,1.00
4088537,1.00
1991387,1.00
2515676,1.00
5661405,1.00
1467106,1.00
7234276,3.00
4612842,1.00
6011687,1.00
5661420,2.00
3039981,1.00
3564276,1.00
5137141,3.00
6185718,3.00
5137143,2.00
2515704,2.00
3564283,3.00
942847,1.00
1991424,5.00
4088577,1.00
7322411,5.00
1467140,1.00
3040006,5.00
5661447,3.00
4088584,1.00
418569,2.00
4088586,1.00
4612875,2.00
5137165,2.00
7234319,3.00
1467156,5.00
157145,1.00
4088601,1.00
7234330,1.00
6710043,1.00
419290,2.00
3564319,5.00
3564322,1.00
1555249,4.00
5137202,1.00
7234358,1.00
6710077,22.00
1293109,1.00
7234371,1.00
942916,2.00
7234377,1.00
7060279,3.00
5137228,1.00
6710093,1.00
5661529,2.00
6185818,4.00
5661531,4.00
3040095,29.00
6185827,3.00
942948,2.00
4612965,1.00
6185833,1.00
5137263,14.00
2515825,1.00
4612979,2.00
4612981,1.00
6185849,13.00
6710138,6.00
3040123,1.00
418686,5.00
4612992,1.00
942978,1.00
418699,2.00
2515854,5.00
4613008,11.00
6185888,1.00
4613025,5.00
418724,2.00
6710183,1.00
1904796,2.00
6710187,2.00
1991596,1.00
4351474,1.00
6710190,1.00
1991603,2.00
1642654,1.00
943031,1.00
2515896,1.00
1991615,1.00
3732515,1.00
1991618,2.00
1991621,1.00
3564487,12.00
2166946,2.00
3564495,1.00
4613072,1.00
3827192,1.00
3040210,11.00
3564499,1.00
1991639,1.00
7234522,2.00
418779,2.00
4613088,1.00
943076,1.00
4088806,1.00
4088808,1.00
5661673,1.00
3040235,1.00
4613101,1.00
1205757,3.00
2691240,2.00
418802,16.00
5137395,2.00
3040244,3.00
1991669,2.00
4088829,6.00
3652437,2.00
943106,1.00
3040261,10.00
4088838,2.00
3215532,2.00
2515978,1.00
5137419,2.00
1467409,1.00
7234580,1.00
3040279,1.00
1991707,7.00
6186013,1.00
1991711,5.00
3040290,5.00
4613156,1.00
6710309,3.00
1467430,1.00
5137447,5.00
2254343,2.00
4088876,3.00
943153,11.00
1467443,1.00
2516020,5.00
418870,2.00
1991737,1.00
4088890,2.00
6186044,1.00
1467453,1.00
5844947,3.00
3564610,2.00
4088899,1.00
1270930,1.00
418889,1.00
6186058,2.00
3564620,1.00
4613198,2.00
3564625,3.00
943188,1.00
5661781,1.00
943190,1.00
7234647,7.00
6717852,1.00
4088923,1.00
3040349,5.00
943203,1.00
3040356,2.00
5661798,4.00
6710375,12.00
1467500,2.00
6186093,1.00
6710382,1.00
7234671,2.00
6710385,1.00
2516082,1.00
5400083,8.00
943220,1.00
7147710,2.00
2079593,14.00
6710805,1.00
2516097,4.00
6710403,2.00
3040389,1.00
2516103,1.00
943241,1.00
5137549,1.00
2516111,2.00
5661840,1.00
4613266,5.00
1991828,3.00
4264132,13.00
5661850,5.00
5137564,37.00
4613277,1.00
4613280,1.00
3564708,1.00
799565,8.00
5137579,2.00
4613292,4.00
4089373,2.00
4089008,1.00
5137590,3.00
3040439,1.00
2516152,1.00
6186171,3.00
6710461,4.00
4465763,2.00
2516166,1.00
1467592,2.00
6011767,1.00
6186188,1.00
5137954,6.00
5661902,15.00
856269,1.00
2516177,9.00
2474701,2.00
4613332,2.00
6186197,17.00
6186203,1.00
419038,1.00
7234785,5.00
4089058,3.00
6798203,2.00
5137636,8.00
1467621,1.00
7147729,1.00
5137641,1.00
3040490,3.00
5661931,1.00
2516205,1.00
2516206,1.00
3564784,2.00
4089076,16.00
419063,3.00
3564792,2.00
7234809,1.00
1467642,4.00
1991931,19.00
5661948,1.00
419070,1.00
2516225,1.00
5661957,4.00
4089095,1.00
2516232,5.00
6186250,3.00
2516235,1.00
943374,9.00
3564817,1.00
2516243,5.00
4562812,8.00
419095,3.00
5137689,1.00
5137690,1.00
2516251,6.00
4089118,1.00
3564840,5.00
3564842,3.00
4613420,1.00
5662001,1.00
3040564,1.00
6710584,1.00
5662009,1.00
856287,1.00
5137727,1.00
5137729,1.00
4613447,6.00
4089163,5.00
2516300,1.00
7234893,1.00
5137742,5.00
5137745,2.00
2516312,2.00
4089183,1.00
5662051,1.00
7234916,5.00
4089190,1.00
3564904,4.00
4613481,1.00
4089195,5.00
4613484,6.00
2516333,18.00
943473,4.00
4089204,1.00
5967164,1.00
4613498,2.00
2764642,1.00
4089215,1.00
3040640,9.00
419201,1.00
5137797,1.00
3040646,1.00
4613515,2.00
3564943,1.00
1992081,2.00
943506,3.00
4089235,1.00
5662100,3.00
1992086,1.00
6186391,2.00
7234968,1.00
7234972,1.00
6186401,5.00
6710690,1.00
3040675,1.00
943527,2.00
4613549,3.00
1992111,1.00
7234995,1.00
5303759,2.00
3040696,1.00
3040698,1.00
4613565,2.00
5635463,1.00
6909164,1.00
6186440,2.00
6710731,2.00
3565008,1.00
2516436,1.00
943576,2.00
4089306,2.00
4089307,4.00
1467871,3.00
419300,2.00
3040742,1.00
943593,1.00
6710766,1.00
7235057,3.00
157267,1.00
1467894,1.00
6186487,1.00
1467897,1.00
6710778,1.00
1992187,10.00
1205845,1.00
6710785,1.00
4089349,27.00
1992198,6.00
943623,61.00
2516490,15.00
419339,1.00
4613644,2.00
6710798,4.00
4089360,2.00
6186584,3.00
6099203,1.00
5137940,1.00
419349,2.00
2516502,33.00
4089368,1.00
1467931,2.00
419357,2.00
5837061,1.00
1467936,16.00
3565090,1.00
1992227,3.00
6710824,1.00
7235115,7.00
6186540,1.00
6710837,1.00
3040824,1.00
1467962,1.00
768949,1.00
4500692,1.00
3040840,1.00
7235146,1.00
3477773,3.00
6186579,14.00
5837070,2.00
419415,5.00
419416,1.00
6186587,1.00
5662301,6.00
5138014,2.00
3040865,2.00
398044,3.00
943718,1.00
943719,2.00
4438972,1.00
1468017,2.00
6186611,2.00
7119409,11.00
1992313,2.00
5662333,5.00
1992318,6.00
4613760,1.00
4613762,1.00
5662339,2.00
4613764,1.00
2516613,1.00
4613769,3.00
6710925,7.00
3565199,1.00
6536131,1.00
4613780,1.00
4613783,12.00
5138072,1.00
1468062,1.00
2516640,4.00
1992358,1.00
6186674,4.00
943796,29.00
1380638,1.00
3040950,3.00
6710969,1.00
1468093,1.00
5662401,1.00
1468100,7.00
4089542,1.00
6186695,1.00
7147810,1.00
5138127,2.00
5138129,5.00
419539,1.00
5138132,8.00
506830,5.00
5138134,1.00
3040986,1.00
768975,4.00
5138143,1.00
6186724,1.00
1992421,3.00
3565288,1.00
3565291,1.00
7235310,1.00
7235311,1.00
6711024,20.00
3477800,15.00
4089592,2.00
3565307,8.00
5138173,1.00
4613893,2.00
2516742,2.00
3565319,4.00
5138186,1.00
4089612,1.00
2516750,2.00
6186767,3.00
6710915,4.00
7235348,1.00
6186773,7.00
2516758,1.00
3041048,10.00
419460,1.00
4089627,3.00
6748553,1.00
1904944,1.00
4613924,1.00
5662502,4.00
6186793,3.00
3565354,1.00
5662512,1.00
5662515,2.00
3565366,1.00
5138057,1.00
3565368,5.00
4089659,4.00
4613953,5.00
7235396,1.00
5138249,1.00
4089675,3.00
6186828,1.00
6186829,1.00
1288414,1.00
1468241,2.00
1468242,2.00
1468243,1.00
1992532,2.00
2516821,1.00
4089686,1.00
3565400,1.00
943962,1.00
6973071,1.00
7014665,7.00
1468253,1.00
6004844,16.00
4613983,5.00
1992545,6.00
4613989,7.00
6711145,2.00
4963303,1.00
3565421,1.00
5662574,1.00
6711153,4.00
5138290,2.00
2516853,1.00
419713,5.00
1992582,18.00
2516871,2.00
1468297,1.00
3565453,1.00
7235470,1.00
5662608,1.00
4614035,1.00
6711190,1.00
3041175,2.00
4089752,1.00
7235481,1.00
419738,1.00
3565473,18.00
2516909,2.00
2516917,2.00
4614070,1.00
6186935,3.00
3041208,2.00
5138365,3.00
1992638,2.00
5289068,19.00
3565510,1.00
2171075,1.00
7322615,1.00
3041228,1.00
2079736,1.00
3827363,10.00
5662678,1.00
3041239,1.00
5662680,4.00
6186977,10.00
6536187,1.00
419494,5.00
1992678,1.00
1555452,1.00
1992683,1.00
4089838,3.00
6711280,1.00
5138418,6.00
6186995,1.00
4089848,3.00
3874973,1.00
6187002,1.00
419836,1.00
7235581,1.00
5662720,1.00
944129,1.00
5662723,1.00
944133,3.00
5138441,3.00
7235595,2.00
4614158,2.00
4512396,1.00
2517008,1.00
4089873,1.00
944147,1.00
419861,1.00
6187037,28.00
1468448,2.00
4089890,2.00
5662756,1.00
2517032,4.00
3565613,1.00
944176,1.00
1992753,1.00
3565619,15.00
4614198,1.00
5138487,6.00
258395,11.00
1992765,1.00
3041346,1.00
419907,1.00
2516662,1.00
1992776,4.00
5749772,2.00
419914,9.00
6187085,1.00
4089934,2.00
7235664,6.00
944210,1.00
4614227,1.00
1468500,21.00
6711381,1.00
943801,7.00
6187096,1.00
1992795,1.00
1992797,1.00
3041376,5.00
1992801,2.00
6711396,1.00
2254524,17.00
2517101,2.00
3041390,1.00
1468527,7.00
7235696,2.00
2517107,2.00
419956,2.00
2517110,3.00
886888,1.00
419962,1.00
6438558,1.00
3041407,2.00
4273756,1.00
5987388,1.00
5662852,1.00
3041415,1.00
6711434,2.00
7235724,1.00
3565710,14.00
4614291,6.00
1468567,3.00
419994,8.00
5050735,4.00
1293338,2.00
6711456,1.00
5575024,1.00
3565732,3.00
6711461,2.00
3041446,1.00
3565738,1.00
1794710,1.00
420016,1.00
3041458,5.00
6187187,1.00
944309,2.00
1468599,10.00
3565758,2.00
4090050,1.00
2517187,1.00
1992902,3.00
3303116,8.00
5138637,5.00
1468622,1.00
6187215,5.00
944337,2.00
420052,2.00
3041496,6.00
4090073,19.00
944347,7.00
1555493,2.00
7235809,1.00
1468643,1.00
4614373,1.00
1992935,6.00
4614376,2.00
6187243,8.00
1992943,3.00
1992944,3.00
1468657,8.00
4614386,1.00
7235834,6.00
1992957,3.00
420095,3.00
6997221,1.00
3715102,1.00
6711565,2.00
1468688,8.00
3041554,1.00
3565849,3.00
3041562,1.00
3128367,1.00
1468700,3.00
3041565,1.00
4090142,3.00
7147909,8.00
6187296,1.00
3565857,1.00
1468713,1.00
5138736,1.00
3256963,2.00
6536243,1.00
6203868,4.00
3041592,5.00
3041598,1.00
1555509,1.00
3565889,1.00
6711618,1.00
6187332,1.00
1205985,1.00
4090184,5.00
6099340,3.00
6711626,1.00
4667567,1.00
5138769,1.00
3827427,11.00
420181,3.00
420186,1.00
4614494,1.00
5663072,2.00
7060539,1.00
7235941,1.00
3565926,1.00
6711658,4.00
2517361,1.00
3041652,4.00
6187384,3.00
1993081,1.00
6187392,9.00
2517381,1.00
1993095,1.00
6448876,4.00
420235,2.00
3565965,2.00
7235986,4.00
3565971,1.00
3041686,2.00
7235993,7.00
6711709,2.00
6711710,2.00
4090272,2.00
7235312,1.00
944547,1.00
3041700,1.00
6798406,6.00
944550,2.00
6187435,1.00
7236015,1.00
6711728,2.00
5663153,1.00
3041718,3.00
944568,6.00
6187449,2.00
4090299,1.00
7236029,1.00
944574,1.00
2254581,1.00
1993153,4.00
944579,1.00
840637,3.00
4614599,5.00
4176972,1.00
5924599,3.00
4614607,5.00
1993170,1.00
1468884,1.00
3566037,1.00
6187479,2.00
6711769,1.00
3566042,1.00
6711773,5.00
1993182,1.00
4090342,2.00
769105,2.00
3566057,4.00
4614636,1.00
4090349,2.00
1993211,1.00
2517500,4.00
2517505,1.00
6099371,9.00
420359,1.00
4614664,1.00
1468937,4.00
5663243,1.00
4090382,6.00
4614674,2.00
3303171,6.00
944661,4.00
1468951,4.00
6187545,1.00
3566106,2.00
3041819,6.00
4439130,1.00
3889692,2.00
7236127,1.00
6711841,1.00
4929683,1.00
3041830,2.00
6187561,2.00
6187562,8.00
6187563,1.00
3566125,3.00
6711854,1.00
101289,1.00
5138994,5.00
5837235,1.00
2517558,2.00
3041850,1.00
944700,1.00
6186762,1.00
2517566,1.00
2691509,1.00
3566146,1.00
1468997,4.00
7060578,1.00
2604131,3.00
4134107,1.00
5139039,1.00
1469027,2.00
3041893,1.00
2517607,1.00
2929500,2.00
944748,2.00
4090478,1.00
2517616,1.00
3566193,1.00
3041044,7.00
3215807,1.00
3566204,2.00
2517630,15.00
3041919,1.00
1469057,5.00
5139076,65.00
4090503,9.00
3041928,1.00
1469067,2.00
4614799,1.00
5139089,2.00
2517654,1.00
6187674,1.00
4614812,1.00
420511,3.00
4090528,1.00
1031280,1.00
2517669,2.00
4614823,1.00
420520,2.00
1730332,1.00
2517678,1.00
4090551,24.00
6711992,7.00
420541,1.00
5139135,4.00
6187714,3.00
5663428,1.00
6536310,3.00
420555,1.00
420556,1.00
5139154,1.00
1469140,2.00
6712021,2.00
3042010,3.00
4614876,37.00
420573,3.00
6187742,1.00
1993439,1.00
1993440,2.00
6787740,5.00
6712036,1.00
6712040,1.00
3042026,9.00
3042027,1.00
3042030,1.00
121515,1.00
7236338,7.00
4264403,3.00
5663476,2.00
7236342,1.00
6623701,3.00
7236355,1.00
5663492,1.00
5663498,1.00
6187789,7.00
3566353,3.00
944915,1.00
7236372,2.00
4090645,4.00
944921,5.00
420636,3.00
944925,1.00
7236382,1.00
5139232,3.00
420648,2.00
1532860,6.00
4090669,1.00
6229084,1.00
3042098,10.00
4614963,1.00
1993524,1.00
594398,1.00
420664,2.00
4090682,7.00
3042108,4.00
2079882,1.00
6187840,1.00
420674,1.00
4614979,1.00
4090692,1.00
6274188,3.00
3042125,1.00
7236430,1.00
5663567,3.00
5138232,1.00
1993556,2.00
6712155,3.00
4615006,1.00
7236448,3.00
4090723,1.00
3042149,3.00
5139303,4.00
3566440,2.00
6187890,2.00
2527973,2.00
7236469,1.00
6536340,2.00
5139322,1.00
3042175,1.00
2517888,1.00
3042177,1.00
2517890,1.00
420740,1.00
945032,1.00
3566473,1.00
2517901,1.00
4090769,5.00
5663636,1.00
4615072,1.00
1993634,5.00
2517924,3.00
2778950,2.00
1993645,2.00
1469360,1.00
7236530,9.00
945075,6.00
4090804,6.00
4090806,1.00
3041097,17.00
4090809,1.00
3566522,1.00
5663677,10.00
5139392,2.00
4090819,1.00
6187972,2.00
5837302,1.00
5139399,1.00
3566540,1.00
1993678,3.00
945103,2.00
1469395,7.00
5705347,10.00
6187990,1.00
7236567,4.00
2213731,1.00
2517984,4.00
2516816,3.00
5663717,2.00
945129,2.00
4615147,2.00
3042284,1.00
7235410,1.00
3566580,2.00
3566587,9.00
3566589,1.00
3566598,6.00
4788737,1.00
3566600,1.00
681815,1.00
6188048,2.00
3042323,5.00
1993749,2.00
5139478,1.00
7236631,9.00
4526596,1.00
3042330,1.00
5139483,3.00
5663773,2.00
3042334,1.00
433009,5.00
5533487,2.00
1469474,9.00
3652785,1.00
5139497,1.00
1993772,10.00
4615214,1.00
1993775,1.00
5139506,8.00
6712371,5.00
157534,2.00
6188087,5.00
7236665,38.00
1469500,1.00
5663805,11.00
4615232,2.00
4090946,2.00
4090948,1.00
3042375,1.00
2518088,1.00
945226,1.00
4615243,6.00
1993804,3.00
1469517,3.00
2518096,7.00
7236690,1.00
6188115,1.00
1993819,2.00
1993821,1.00
3042402,2.00
6712425,1.00
1469546,1.00
1993835,4.00
420973,9.00
5663858,1.00
1469557,1.00
5487807,1.00
1730410,1.00
4091007,1.00
6188162,1.00
2720021,3.00
1993861,2.00
1993866,1.00
5663883,1.00
2518156,1.00
5139598,26.00
5924717,1.00
5487811,3.00
5139610,30.00
1469599,2.00
2518176,2.00
1993891,2.00
1993894,2.00
2518186,1.00
6188203,1.00
945325,1.00
6188206,4.00
1469618,1.00
6712505,1.00
3566780,3.00
4615357,1.00
3566788,2.00
5663942,2.00
1993931,2.00
5663953,1.00
6246556,2.00
856611,1.00
2518233,2.00
3042529,1.00
3566820,1.00
7236839,2.00
6188264,23.00
3303292,8.00
4615403,8.00
5663980,4.00
5184329,5.00
6188271,3.00
3042544,1.00
1555667,1.00
3566836,3.00
421109,4.00
7236857,4.00
6188287,2.00
4091137,1.00
4615426,1.00
421124,1.00
421125,1.00
2518279,1.00
4091149,1.00
4091156,1.00
3566869,2.00
3042582,6.00
6188312,1.00
4615449,7.00
6712603,1.00
5139742,4.00
5139744,1.00
945441,2.00
2021703,1.00
4615460,1.00
6712616,1.00
6712618,2.00
4615468,1.00
1994031,9.00
945458,18.00
5664058,2.00
1994043,1.00
7148085,1.00
5139777,1.00
945477,1.00
421191,1.00
4091215,7.00
945488,1.00
1469777,2.00
421204,1.00
5139798,3.00
4615511,1.00
3566936,7.00
7236955,3.00
4091233,3.00
3715139,1.00
4091247,1.00
4615538,2.00
1994101,1.00
5664120,1.00
244970,3.00
1994113,1.00
1469826,3.00
4615556,4.00
6188422,2.00
7236999,4.00
421261,1.00
7237009,1.00
1469844,4.00
4091286,1.00
1469849,1.00
4089754,7.00
5664158,1.00
3567007,2.00
3567009,1.00
4615591,6.00
1469865,1.00
5139882,1.00
4264519,1.00
3567021,36.00
2518454,1.00
6188474,5.00
6188478,1.00
421311,1.00
1469890,2.00
6712774,3.00
5775196,5.00
2869404,1.00
5664211,1.00
421334,4.00
5664216,3.00
4615641,4.00
3567066,1.00
2518496,1.00
4091363,1.00
945636,2.00
6712807,1.00
4091368,2.00
4615658,3.00
4615659,4.00
7237101,1.00
1469934,1.00
6188527,1.00
4091376,1.00
5139959,1.00
6188536,1.00
945658,2.00
5664254,5.00
421376,1.00
3915008,2.00
5139970,4.00
4091400,1.00
5767427,1.00
5837399,2.00
1469964,1.00
3042832,3.00
1469969,8.00
1994263,1.00
5400495,10.00
5664288,3.00
1994278,2.00
5664295,2.00
3740252,4.00
6274311,3.00
4091441,1.00
7237170,13.00
6188598,5.00
6712887,6.00
3567162,8.00
5664317,3.00
1470015,5.00
7237184,22.00
421447,7.00
4615753,3.00
421450,1.00
945739,1.00
5140052,1.00
421464,4.00
4091485,5.00
7258338,1.00
7237215,12.00
4963601,9.00
4091496,1.00
5664361,1.00
1470059,18.00
3567214,2.00
1470065,1.00
1031443,1.00
5664372,1.00
7237237,13.00
4002409,3.00
6712952,13.00
4615802,3.00
1994364,1.00
7237245,1.00
3042942,2.00
7237251,2.00
2866454,1.00
421510,2.00
421511,1.00
3215980,2.00
1470093,1.00
2518671,1.00
945809,6.00
3567250,1.00
1994387,1.00
4091541,1.00
3567255,1.00
6712986,1.00
6712990,2.00
3042977,1.00
6188706,2.00
1470118,1.00
421543,1.00
6713000,5.00
945833,2.00
6188715,1.00
6713004,3.00
3042989,1.00
4701469,1.00
4615856,1.00
6188729,3.00
1994431,19.00
5914869,2.00
945861,1.00
7235532,2.00
6713035,3.00
1994445,4.00
4615889,8.00
421588,2.00
6713049,1.00
1994458,9.00
7237339,4.00
5140192,1.00
6188771,4.00
1994468,5.00
712362,5.00
6713064,1.00
6188779,2.00
1994476,12.00
3043054,1.00
421616,8.00
1994482,3.00
6713075,1.00
1994488,5.00
4701482,1.00
421630,1.00
5140225,1.00
6973398,2.00
6186967,1.00
7237388,2.00
2518797,1.00
5810123,2.00
2518799,6.00
5664529,1.00
4091670,5.00
4091671,1.00
3567387,1.00
4615965,2.00
5140255,5.00
5251465,2.00
421665,8.00
856710,1.00
3567398,1.00
6274353,5.00
1994539,2.00
5140272,2.00
4615987,1.00
945972,1.00
5140278,1.00
3567415,9.00
4091707,1.00
3043134,1.00
6188864,1.00
421700,27.00
1994565,17.00
1994567,1.00
5664584,1.00
6536503,4.00
5140300,1.00
7237453,1.00
2429581,4.00
5378780,4.00
4616020,2.00
1643150,1.00
6188901,1.00
946022,1.00
1470311,1.00
4616040,2.00
3043178,1.00
3043180,1.00
5140333,4.00
1994606,1.00
5140335,2.00
1470320,2.00
2518897,1.00
2518898,2.00
1470323,1.00
1817918,1.00
421750,1.00
1470327,4.00
3043194,1.00
946049,6.00
7237508,1.00
1994633,1.00
421770,1.00
4902307,2.00
3043215,1.00
946064,4.00
7237525,1.00
1994651,2.00
6188957,1.00
6186992,3.00
4091810,3.00
421795,1.00
769350,1.00
421799,1.00
946088,1.00
1685757,1.00
421810,1.00
4264606,1.00
3567542,1.00
946105,1.00
4091465,1.00
1470397,1.00
4091839,9.00
4616131,4.00
6438620,1.00
3043271,19.00
3043277,2.00
5664720,1.00
5662712,1.00
1293646,2.00
5664726,3.00
5664727,6.00
4091865,2.00
4616159,1.00
5140454,3.00
5140455,1.00
1994728,1.00
421866,1.00
7237618,1.00
5140468,1.00
6713338,1.00
2519035,1.00
946178,1.00
421891,1.00
3567620,1.00
946190,1.00
421903,1.00
5138435,1.00
1905326,1.00
3567639,2.00
7235589,2.00
1994784,2.00
3043369,1.00
3303431,16.00
3567662,1.00
946223,1.00
1470512,5.00
1994801,3.00
421941,2.00
4614153,8.00
1470521,7.00
6361781,1.00
7237696,1.00
5664833,4.00
5664835,2.00
1470534,2.00
6189127,4.00
421960,1.00
1994825,2.00
421963,8.00
4091981,1.00
5140558,1.00
4616272,2.00
3043415,1.00
4091992,3.00
1994841,5.00
6713435,3.00
3567711,1.00
3043424,1.00
946276,2.00
6713446,4.00
6189159,1.00
332476,1.00
4092011,1.00
2254866,2.00
5664879,2.00
1470578,2.00
5924883,8.00
422008,1.00
5575359,3.00
769386,3.00
7111541,6.00
4616324,3.00
422021,1.00
5664906,7.00
1470603,1.00
6189199,1.00
4616338,1.00
70339,1.00
5664917,13.00
6713495,2.00
3043483,1.00
4092061,2.00
3043487,1.00
422048,5.00
1847152,1.00
4616359,3.00
6713514,5.00
3043501,12.00
7237806,4.00
6189231,5.00
1994928,1.00
2519217,1.00
6713526,1.00
946360,1.00
4092091,1.00
7237821,13.00
7237825,1.00
422084,1.00
1470661,2.00
5140679,3.00
3478220,1.00
4092109,2.00
4092110,1.00
6099661,1.00
1470672,11.00
5664978,2.00
4092115,1.00
1994967,5.00
1470682,1.00
7237853,2.00
7237856,1.00
1794780,1.00
946411,1.00
3043569,1.00
5665010,12.00
2519283,2.00
1994997,2.00
7237879,3.00
6189304,1.00
4616443,1.00
1995004,1.00
1730602,1.00
4616446,3.00
3043588,1.00
2519302,9.00
3567880,13.00
5665038,6.00
946450,2.00
7237908,1.00
2779183,1.00
3043613,2.00
422184,3.00
70364,1.00
4092202,1.00
3043629,1.00
4616494,2.00
2519343,1.00
422194,1.00
6713651,1.00
946488,5.00
6189370,2.00
4352053,2.00
5140800,5.00
4092230,1.00
6536588,1.00
1995082,1.00
422219,2.00
332514,1.00
3567950,1.00
4092242,1.00
4616531,1.00
3567956,1.00
6189398,1.00
3043675,2.00
1995104,4.00
6713698,2.00
5140835,2.00
3567972,5.00
5140838,4.00
4616556,1.00
4616558,1.00
5837545,1.00
1470841,2.00
422268,1.00
4092287,8.00
3043714,6.00
6886123,6.00
2519429,6.00
6189448,5.00
422281,1.00
2519434,3.00
1995148,1.00
6189453,1.00
5140880,7.00
944195,1.00
4616597,1.00
1375792,1.00
7238042,1.00
5140896,6.00
3568033,2.00
6189478,3.00
5665191,2.00
6713768,2.00
1995177,2.00
1468488,1.00
4616629,1.00
5488031,14.00
3043772,1.00
1995203,1.00
422341,1.00
7238086,1.00
5665228,2.00
4092367,2.00
946642,1.00
4616661,2.00
1470941,1.00
7238122,1.00
946671,9.00
2519537,2.00
3568114,1.00
7238133,3.00
7238134,3.00
422391,1.00
4092411,2.00
946686,1.00
4092415,26.00
5665284,3.00
422412,2.00
1995281,1.00
1470994,1.00
1118979,1.00
1995284,1.00
5141013,2.00
3043866,1.00
2519586,5.00
5141027,2.00
946727,2.00
4092456,5.00
4815039,3.00
3043888,5.00
7238195,1.00
3043892,2.00
5575433,1.00
7238200,2.00
5141055,1.00
2519622,1.00
7238222,3.00
422483,8.00
6713942,7.00
3568215,1.00
682085,1.00
4092519,1.00
946792,1.00
682087,1.00
3568245,1.00
5665399,1.00
4092537,1.00
1995386,1.00
7238267,2.00
5665406,11.00
2954005,1.00
946817,6.00
6713989,3.00
1812252,1.00
1471118,8.00
3568278,1.00
1643289,2.00
6274500,1.00
6189722,10.00
422557,1.00
5141150,2.00
4616863,5.00
7323078,1.00
7238313,1.00
3044014,5.00
4616879,1.00
7238321,1.00
7238324,1.00
6189753,4.00
5665467,1.00
5665469,1.00
5665471,3.00
4092613,3.00
422599,2.00
5141192,5.00
6189772,13.00
2519759,1.00
6189777,5.00
2779257,1.00
6714078,2.00
1995488,1.00
1031632,1.00
1995491,1.00
7148326,1.00
5665510,1.00
946920,21.00
3044078,1.00
5924989,1.00
6714096,3.00
2519795,1.00
422651,1.00
4092668,5.00
1995519,4.00
6189826,3.00
6189830,1.00
3044104,7.00
6714123,1.00
6189837,1.00
625107,2.00
6099757,2.00
1995536,17.00
6012376,1.00
101365,1.00
4092701,2.00
1995551,4.00
4092707,1.00
1995561,1.00
5141290,1.00
6189869,1.00
6189870,4.00
7238447,2.00
5665586,2.00
764773,2.00
3568443,1.00
947004,2.00
6714173,3.00
5141312,1.00
3568449,1.00
2519874,5.00
947011,1.00
4308764,1.00
3044167,1.00
5138572,1.00
5141324,1.00
5925005,6.00
1471313,2.00
4617045,1.00
1995607,2.00
3044185,1.00
5141338,1.00
1471325,8.00
4092769,2.00
3044195,32.00
3568487,4.00
3568489,5.00
4092780,2.00
422766,1.00
136284,1.00
1995633,1.00
947060,2.00
6189942,1.00
2866665,1.00
2824829,3.00
1995649,3.00
3044226,5.00
947075,1.00
947078,1.00
3568522,1.00
1995661,1.00
6189966,1.00
2519953,1.00
6189970,1.00
3044243,11.00
5141396,2.00
5141397,1.00
1995672,2.00
6298988,2.00
6189979,1.00
1995679,1.00
5665699,1.00
6189994,2.00
6714283,1.00
3044269,5.00
7238574,1.00
6190010,1.00
1468576,4.00
4617154,1.00
5665732,1.00
7238597,5.00
1995719,23.00
1471433,3.00
3044298,1.00
1995723,1.00
7238604,1.00
1995728,3.00
7238612,22.00
6190037,6.00
5141462,1.00
947159,4.00
5665754,1.00
1995739,1.00
1995740,1.00
1471455,1.00
6190049,1.00
1468582,2.00
1995751,1.00
422889,5.00
947180,3.00
1471470,1.00
5051219,1.00
5141493,1.00
5665782,1.00
4876457,5.00
422906,1.00
3041450,4.00
2520065,8.00
4092931,4.00
2779308,11.00
5141515,1.00
6783491,2.00
6190098,7.00
4177411,2.00
1995796,1.00
1471513,1.00
1206447,2.00
947228,2.00
682160,2.00
7238691,2.00
3568676,1.00
4617254,1.00
5051228,6.00
5141548,4.00
5141551,1.00
6190128,1.00
947249,1.00
3044407,2.00
5141561,1.00
6714426,6.00
4617276,2.00
7235765,1.00
422976,1.00
947269,2.00
1995847,5.00
2520137,1.00
4093002,1.00
3041463,1.00
5141581,6.00
7238740,4.00
7238741,1.00
6714459,1.00
5141596,1.00
1995874,5.00
5665906,1.00
7238772,4.00
3216233,1.00
5665914,1.00
6714491,5.00
4093053,2.00
5665918,1.00
5141631,1.00
3044481,1.00
423042,1.00
5141635,1.00
947332,1.00
423046,2.00
6190215,1.00
4789100,3.00
3044491,12.00
1730755,2.00
3044500,2.00
4617373,2.00
3044513,3.00
1995940,1.00
1995946,1.00
